municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Cáceres;5102504;2017;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2017;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2017;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2018;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2018;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2018;8;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2018;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;5;4;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;7;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;8;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;10;3;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2019;12;4;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2020;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2020;3;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2020;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2021;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2021;8;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2021;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2021;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2021;12;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2022;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2022;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2022;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2022;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;7;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;9;2;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Cáceres;5102504;2023;11;1;E40-E46;SIH/SUS;DESNUTRICAO
