municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
São José dos Quatro Marcos;5107107;2022;8;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;9;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;10;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2022;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;4;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;5;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;7;10;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;9;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2023;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;6;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2024;12;8;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;4;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;7;6;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;8;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;10;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;11;9;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2025;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2026;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2026;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2026;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
São José dos Quatro Marcos;5107107;2026;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2010;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2010;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2010;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2010;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2011;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2011;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2011;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2011;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2011;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2012;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2012;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2012;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2012;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2012;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2013;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2013;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2013;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2014;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2014;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2014;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2015;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2016;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2016;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2016;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2016;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2017;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2017;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2017;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2017;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2018;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2019;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;11;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2020;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2021;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2021;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2021;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2021;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2021;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2022;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2022;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2022;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2022;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2022;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2023;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2024;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2024;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2024;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2024;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2024;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2025;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Reserva do Cabaçal;5107156;2026;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;4;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;7;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2010;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;3;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;5;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;8;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2011;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;5;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;6;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;7;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;8;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;9;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2012;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;4;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;10;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2013;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;3;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;5;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;9;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2014;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;1;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;3;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;4;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;6;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;11;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2015;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;2;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;3;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;7;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;8;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;9;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;10;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;11;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2016;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;2;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;4;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;5;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;6;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;8;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;9;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;10;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2017;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;1;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;2;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;4;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;5;12;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;6;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;7;11;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;8;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;9;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2018;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;1;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;2;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2019;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2020;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2021;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;10;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2022;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;7;7;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2023;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;6;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
