municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Glória d'Oeste;5103957;2015;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2015;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2015;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2015;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2015;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2016;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2017;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2018;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2018;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2018;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2019;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2020;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2021;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2021;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2021;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2021;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2022;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2023;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2024;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2025;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2026;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Glória d'Oeste;5103957;2026;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2010;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2010;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2010;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2010;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2011;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2011;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2011;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2011;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2011;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2012;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2012;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2012;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2012;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2012;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2013;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2014;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2014;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2014;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2015;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2015;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2016;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2017;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2017;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2017;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2017;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2018;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2018;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2018;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2018;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2018;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2019;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2020;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2020;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2020;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2020;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2021;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2021;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2021;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2022;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2022;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2023;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2024;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2025;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Indiavaí;5104500;2026;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;2;15;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;3;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;4;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;5;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;6;11;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;7;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;11;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2010;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;2;15;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;3;14;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;4;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;5;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;6;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;7;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;8;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;9;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;10;13;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;11;12;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2011;12;11;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;1;13;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;2;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;3;11;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;4;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;5;12;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;7;18;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;8;21;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;9;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;10;17;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;11;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2012;12;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;2;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;3;11;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;4;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;5;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2013;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2014;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2015;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2016;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2017;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;3;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;4;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;7;15;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;8;9;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;9;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;10;14;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2018;12;10;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;2;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;4;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;8;11;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2019;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;3;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2020;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2021;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2022;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;3;6;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2023;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;4;8;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
